# Root point coordinates (x, y, z)
439: 0.16268348782558828, 0.47367034052940316, -1.541559846141137
440: 0.21892577868802388, 0.5381449990086189, -1.4977660353597477
441: 0.20529369344935144, 0.5527401026288565, -1.5055545000146133
442: 0.19952261028985685, 0.5404661182706176, -1.48895465403762
443: 0.2520657421019328, 0.6009136801829307, -1.4268460137791832
444: 0.2386336166606906, 0.6158544975762226, -1.4343200328500059
445: 0.2321332618900147, 0.6022592841054841, -1.4190744912767983
446: 0.2825001881865514, 0.6658031031280709, -1.356813263846878
447: 0.2689524787530475, 0.6805047954947092, -1.3645483003679335
448: 0.2624903662381186, 0.6669886992117906, -1.3492163982538683
449: 0.2713143443925725, 0.6710988659448569, -1.3568593208228932
450: 0.2717805596390548, 0.6710731948031547, -1.3570381317186218
451: 0.27099650473445624, 0.671440909239335, -1.3570381317186218
452: 0.2711659688042065, 0.670782493792081, -1.356501699031436
453: -0.0555002267126552, -0.04553277693490987, -1.3673140893938711
454: -0.05587530419889841, -0.04475221759743864, -1.3673140893938711
455: -0.05586813783915989, -0.045229170523285234, -1.3665912799101103
456: 0.000894613340442163, 0.1070354665812614, -1.472473196076103
457: 5.476075930221924e-05, 0.1068242708380458, -1.472473196076103
458: 0.0005207673870435414, 0.1067466231123495, -1.4717473878000447
459: 0.06832704953346269, 0.2603885955239944, -1.4540066433369243
460: 0.06753676705045564, 0.26003446334944513, -1.4540066433369243
461: 0.06789633161033581, 0.26029092247217633, -1.4532617063962068
462: 0.1283225731488029, 0.3991653411598639, -1.494236182172865
463: 0.1286156011519619, 0.3999802586951793, -1.494236182172865
464: 0.12907772332067324, 0.3993539465664133, -1.493856491221504
465: 0.20795548596253877, 0.543330187233332, -1.497631364154072
466: 0.2081479251802829, 0.5441745349978655, -1.497631364154072
467: 0.2076386712844105, 0.5438464976768955, -1.4970124611038373
468: 0.24137737532064563, 0.6063240067949618, -1.4269958692146607
469: 0.24051140519208758, 0.6063168139899098, -1.4269958692146607
470: 0.24094384013990577, 0.6063866410797649, -1.426248799476666
471: -0.024413054045900218, 0.015024647954222203, -1.381168438937996
472: -0.03440716248580511, 0.006945923013173427, -1.3955578757952012
473: -0.040855294471078274, 0.02310337289527098, -1.3872174740988075
474: -0.0004072081682222617, 0.03948690194753812, -1.410596726461397
475: -0.014265723214509585, 0.02781815633702056, -1.4220550385495214
476: -0.019346584681057877, 0.04780802552898056, -1.4162154361858277
477: 0.014584285955576703, 0.0490655587115274, -1.4598144822343433
478: 0.0014435037017594965, 0.03646297390194153, -1.4711284416294879
479: -0.0024245538806750844, 0.05750318956238942, -1.4697651974030808
480: 0.02519728085212858, 0.050642362273819685, -1.4713258903297946
481: 0.037062377604059726, 0.039994489720088566, -1.4856560427528087
482: 0.03588049251941783, 0.06138171368673184, -1.4864931675746351
483: 0.09209236545784893, 0.05589847146758142, -1.3880562686022568
484: 0.09241360365378348, 0.04404908869381252, -1.4059168372724358
485: 0.09003175552532028, 0.06531366263887062, -1.4072035671384482
486: 0.1502307879252882, 0.06420834239892148, -1.4790501302809163
487: 0.13811446109391934, 0.05099744537587814, -1.4908050357795577
488: 0.13443777210026564, 0.07211229671445185, -1.4911999918706036
489: 0.2214707733305472, 0.07512090393291349, -1.5395444410128265
490: 0.2166180460114724, 0.06306653907468807, -1.5565930276038462
491: 0.21258869849567752, 0.08411901480786899, -1.556854950151202
492: 0.3153703696756365, 0.09504215532395843, -1.5468990625229972
493: 0.31612924083763794, 0.08410668634325624, -1.5653205340182819
494: 0.31167723001098846, 0.10507488729489456, -1.565479051434102
495: 0.3143922801747543, 0.09474124298736974, -1.5592328826584603
496: 0.31446180985450756, 0.09431336623996689, -1.5594820334414523
497: 0.3142824661248156, 0.09516059219956663, -1.5594820334414523
498: 0.31443256454493973, 0.09474977052257483, -1.5587345810924764
499: 0.03227208982664198, 0.05051266611399541, -1.4813303791005639
500: 0.03313706946655692, 0.05047063966359566, -1.4813303791005639
501: 0.03273099168240634, 0.051035259903049024, -1.4808143424561104
502: 0.14123868123418326, 0.0621373784325403, -1.4872675235832802
503: 0.14064696396747056, 0.06276969692529022, -1.4872675235832802
504: 0.14089737591781937, 0.06241100913142095, -1.486520110764517
505: 0.21656612773980388, 0.07381477329885566, -1.5512442104367896
506: 0.21716031202184372, 0.07444477412344064, -1.5512442104367896
507: 0.21695107807604952, 0.07404691039317424, -1.5505039978942952
508: 0.07419525383595094, 0.05365628762551111, -1.4155694378425259
509: 0.06841151494888109, 0.04456018584306154, -1.4315698500278011
510: 0.07475497757314997, 0.06275238940796068, -1.432573894168752
511: 0.09826087790493965, 0.044832858689136224, -1.4188510505041498
512: 0.08528168908481071, 0.03758770485741003, -1.4342964181865994
513: 0.09442773116031677, 0.05688517273167282, -1.4361588433031827
514: 0.11405382872218972, 0.03176428862496916, -1.4397814241717428
515: 0.09376978906041078, 0.03025648231973843, -1.4465486418027393
516: 0.10480532065527104, 0.048360088553555336, -1.4497089365785072
517: 0.12550850348812848, 0.01621311946663795, -1.4880631257034447
518: 0.104492448029335, 0.015637479898384044, -1.4922470271554864
519: 0.11544304545092032, 0.033881037270787395, -1.4948485670514349
520: 0.13979008075107568, -0.00215572194929603, -1.5767006671176786
521: 0.1238033485628689, -0.008380457304833833, -1.5895532171765607
522: 0.13692744487998532, 0.007430554744552786, -1.5956590318767636
523: 0.19688574280556193, -0.06264647433958359, -1.5389271222130585
524: 0.18888611130655342, -0.07751616253976579, -1.5521335315672105
525: 0.20543207109782813, -0.06540885343917502, -1.55839094798681
526: 0.19706797506998086, -0.0685238301061748, -1.5498172005890263
527: 0.19681701664975204, -0.06888892172513028, -1.550048969830051
528: 0.19744744053967977, -0.0682951863303547, -1.550048969830051
529: 0.19693946802051077, -0.06838738226304031, -1.5493536621069772
530: 0.11472116029490831, 0.02202151486235948, -1.4919551227451797
531: 0.11558542817921502, 0.02196676977896672, -1.4919551227451797
532: 0.11513740849426135, 0.021743351994482296, -1.4912484744200065
533: 0.13318585801831873, -0.0013503817914868321, -1.5875223635213007
534: 0.13361577505977973, -0.0005986322737205896, -1.5875223635213007
535: 0.13371924111583144, -0.0011566104443696545, -1.5868681891284018
536: 0.030665750828322125, 0.16275944038821066, -1.51101516037864
537: 0.013053870209222218, 0.16077052380815537, -1.5033948083431141
538: 0.028103011888483742, 0.16474835696826595, -1.491997261619497
539: 0.02380218675317103, 0.20609453513259446, -1.516859896314489
540: 0.005607161883528278, 0.1983638434530519, -1.5085720464444126
541: 0.022642182497660812, 0.20152274373596768, -1.4959490356704859
542: 0.007363670595848859, 0.23763943029222379, -1.4970568358630132
543: -0.009325829672410357, 0.22542749894772562, -1.4914141155125924
544: 0.004894103582159914, 0.23164099229950175, -1.4766257086368328
545: -0.014590011096366595, 0.2669760153557714, -1.500185819566186
546: -0.03345885128292014, 0.2575959339594709, -1.4962498416275936
547: -0.026691836455513318, 0.2736942231511632, -1.4838174816446177
548: -0.04890306931319088, 0.3198403800159042, -1.5752028131103957
549: -0.06845699130480387, 0.31147098381500626, -1.5725366695849408
550: -0.0628118208562185, 0.32915083356061814, -1.5618097901272878
551: -0.08326618320195767, 0.3799941688204189, -1.6499488444449844
552: -0.10251740048014657, 0.37108401724287443, -1.6468648840864357
553: -0.0953003030237145, 0.3859880608594075, -1.633252611406944
554: -0.13386148808859577, 0.46422956699675577, -1.6867269617646317
555: -0.15197083693477165, 0.45341800782191477, -1.6828964719922364
556: -0.13973754786668824, 0.4599670631008541, -1.666557332086779
557: -0.180746256220087, 0.5455561783299245, -1.6443144240398404
558: -0.1982049339137486, 0.5336279998726479, -1.6407896387697551
559: -0.18276349439887696, 0.5346715357567344, -1.6259577825849356
560: -0.18723822817757085, 0.5379519046531023, -1.6370206151315103
561: -0.18691512949059153, 0.5382584459857949, -1.6372478345184989
562: -0.18766544975214572, 0.5378260393425744, -1.6372478345184989
563: -0.18713410528997532, 0.5377712286309375, -1.6365661763575337
564: -0.024486721504159092, 0.2660121009667087, -1.4936665544405352
565: -0.02534627154302793, 0.26611759850545, -1.4936665544405352
566: -0.024907705787613033, 0.2661364729942486, -1.4929200339573265
567: -0.09361668617458108, 0.37945544995324276, -1.6435923145733162
568: -0.09392220854955724, 0.37864513391712507, -1.6435923145733162
569: -0.09354499198168043, 0.37896566305233303, -1.642881710791732
570: -0.14145086245956584, 0.4590507185895385, -1.6789750767481202
571: -0.1422369438814206, 0.4594140806654554, -1.6789750767481202
572: -0.14188206654906832, 0.45914983866453074, -1.6782306123474067
573: -0.0375300277901518, 0.30262979528036027, -1.5453115649337896
574: -0.05434355925483825, 0.2944843752823765, -1.5501241719187457
575: -0.0541247461008858, 0.31077521527834406, -1.5397914788390772
576: -0.037202115104448374, 0.32660445740507527, -1.5832598594518985
577: -0.055717882060052126, 0.31952689142248136, -1.5914198480013895
578: -0.05557182256831883, 0.33647374381772366, -1.5782937731943978
579: -0.027535110229386817, 0.349218257387772, -1.60607987533849
580: -0.04620238594665782, 0.34352300109710665, -1.6149459822856806
581: -0.044736736778085984, 0.36181700845858256, -1.603869333582535
582: -0.017011720848177703, 0.3652057742978574, -1.6518702011119952
583: -0.036960314880628786, 0.3576860022645265, -1.654110202008239
584: -0.03365314710816758, 0.3787148133946001, -1.651587758133648
585: -0.016988551146469355, 0.36524113574474537, -1.752522109425804
586: -0.03701664440746466, 0.3576000325098665, -1.752523110830467
587: -0.033619987283040054, 0.37876542170237215, -1.7525229409976109
588: -0.01697855119229441, 0.36524113574474537, -1.852521498433652
589: -0.03700664437818446, 0.3576000325098665, -1.8525235012429706
590: -0.03360998726649633, 0.37876542170237215, -1.8525231615772595
591: -0.029198394278991735, 0.367202196652328, -1.8525227204179608
592: -0.029198394278991735, 0.3667691966523279, -1.8522727204179608
593: -0.029198394278991735, 0.36763519665232813, -1.8522727204179608
594: -0.029198394278991735, 0.367202196652328, -1.8530227204179608
595: -0.029005987480467788, 0.3668003948121443, -1.6527408391221947
596: -0.02959096207530365, 0.3674389562605551, -1.6527408391221947
597: -0.02902823328120263, 0.3673672388842837, -1.652086483009493
598: -0.02904880995258452, 0.367622852410074, -1.752740827218039
599: -0.02912454280289012, 0.3667601702348877, -1.752740827218039
600: -0.02945183008149943, 0.3672235673120223, -1.7520865068178044
601: 0.09757827036878552, 0.31744223239172875, -1.4173679838278526
602: 0.09471802237233451, 0.3101604568751597, -1.4350031367893181
603: 0.08375466721985081, 0.3247240079082978, -1.428685564600979
604: 0.12257900773432784, 0.34162624293133526, -1.4318888919491042
605: 0.11281619805209431, 0.32745355977984136, -1.4446690945576641
606: 0.10371266272977842, 0.34647816228854467, -1.4408348901628556
607: 0.13702382134395386, 0.3504859165533354, -1.4794468831945853
608: 0.12637704298202657, 0.3342323818706179, -1.4885011473916199
609: 0.11906020581433818, 0.35428068709393923, -1.4905112048171845
610: 0.1453968002658126, 0.35125494063553564, -1.4923652462750279
611: 0.154278412029762, 0.3346698149195584, -1.5026395616672912
612: 0.1592653081910882, 0.3547238656243845, -1.5083384121061432
613: 0.20569746059662908, 0.34999031464892294, -1.4053597569172502
614: 0.20669500629463133, 0.33408787313155397, -1.4196995001397437
615: 0.20898277483272043, 0.35442639463713466, -1.4260730107424782
616: 0.29077721640341014, 0.341314567424579, -1.4739720734598971
617: 0.27915881405004317, 0.326307515292509, -1.4839376187224815
618: 0.27707187585531123, 0.34691058489381454, -1.4894755959068975
619: 0.3607451082928401, 0.3273780200990668, -1.544819979418755
620: 0.34840184210923386, 0.3124975681831934, -1.5540788621818122
621: 0.34660408736292325, 0.3330501307988234, -1.5598987614182853
622: 0.3519170125883324, 0.32430857302702787, -1.5529325343396176
623: 0.351659593243312, 0.323918364632501, -1.553109908773091
624: 0.35182887551961084, 0.3247676581688772, -1.553109908773091
625: 0.35226256900207353, 0.3242396962797054, -1.5525777854726703
626: 0.15251920741501923, 0.3467977239934079, -1.5012883284915497
627: 0.15336609279306046, 0.3466167788181229, -1.5012883284915497
628: 0.1530552202785831, 0.3472341183679477, -1.5007665630653628
629: 0.2825065343883013, 0.33777953287150364, -1.4827117108153254
630: 0.28217481209205353, 0.3385794805686517, -1.4827117108153254
631: 0.2823265598284088, 0.3381736541707472, -1.4819618664586256
632: 0.18891238584635772, 0.3463998441767373, -1.433175059715621
633: 0.18391462447936213, 0.3388484972612664, -1.450210418071992
634: 0.19589805089722034, 0.3539511910922082, -1.449496258715957
635: 0.2138123854797822, 0.32609806821574416, -1.433380874412585
636: 0.19826264083267997, 0.32634489981557824, -1.44813402644499
637: 0.21315514375070066, 0.3417626235969804, -1.4479993804011515
638: 0.2231069014792002, 0.3158375623602776, -1.4640905144551464
639: 0.20396918427485478, 0.31755116446000464, -1.4735943203964688
640: 0.21975988663118695, 0.33109073295252234, -1.4787755155723088
641: 0.23424864051049976, 0.28875818759169647, -1.4829039280069356
642: 0.21855728052299028, 0.28196196319141986, -1.4958307812575713
643: 0.2366392145482621, 0.2898935183646678, -1.5041761436678847
644: 0.27553119547727967, 0.19677809233105403, -1.4618363019755871
645: 0.25839265656315913, 0.19279044053161432, -1.4740788546642871
646: 0.27503552565776346, 0.2036310715291414, -1.4821415221630314
647: 0.309632924149148, 0.13275960455943014, -1.5385127406407202
648: 0.29016737799118886, 0.133391464315749, -1.5474684229341418
649: 0.30493287281431236, 0.1479590077088231, -1.5528793213289747
650: 0.3015777249848828, 0.1380366921946674, -1.546286828301279
651: 0.3011091233957046, 0.13799475512474224, -1.546456070236938
652: 0.3018727813039206, 0.1384031453783212, -1.546456070236938
653: 0.30175127025502313, 0.13771217608093878, -1.5459483444299607
654: 0.22937098156978575, 0.28697553293513334, -1.4945083514845987
655: 0.2301089626403554, 0.28652238843336697, -1.4945083514845987
656: 0.2299651913716101, 0.2871157477792847, -1.4938941499631941
657: 0.2700109490810032, 0.19739219561677857, -1.472760836309931
658: 0.269173624069559, 0.19761319974617475, -1.472760836309931
659: 0.2697748045476409, 0.19819420902885643, -1.4725350061830436
660: 0.1652305740018134, 0.44763379533251957, -1.5379564392135063
661: 0.14623468685171304, 0.44489364183382385, -1.5399190200229094
662: 0.15348281200401548, 0.4503739488312153, -1.5229003593752526
663: 0.16124238657098378, 0.4890277632096769, -1.5490486478010697
664: 0.14070520521206742, 0.4831989641348242, -1.5509877874288385
665: 0.1498508156674747, 0.48394761200544956, -1.5316149116721585
666: 0.1435040779784087, 0.5269304530669716, -1.5303010520801013
667: 0.12505636470516723, 0.5168028862252596, -1.5343784586302192
668: 0.1320178564714869, 0.5186809915242794, -1.5141913010246209
669: 0.1237763496033999, 0.5564036313567016, -1.538941694699676
670: 0.10843516519180518, 0.5416528890538661, -1.5415058011102616
671: 0.10442972758555236, 0.5594329722382918, -1.5302214716726146
672: 0.10699579156821049, 0.5825010885963922, -1.6323372769537405
673: 0.09202156221638624, 0.5671818022505581, -1.6331137436261183
674: 0.08632244318100213, 0.587583882830077, -1.6298295192782182
675: 0.10702094810731122, 0.5824619684454246, -1.7317601799526923
676: 0.09208056612285898, 0.5670900471120754, -1.7317601799526923
677: 0.08623828273542866, 0.5877147581195281, -1.7317601799526923
678: 0.09511326565519962, 0.5790889245590094, -1.7317601799526923
679: 0.09511326565519962, 0.5786559245590093, -1.7315101799526922
680: 0.09511326565519962, 0.5795219245590095, -1.7315101799526922
681: 0.09511326565519962, 0.5790889245590094, -1.7322601799526922
682: 0.11262809531643381, 0.5523472037284431, -1.5371263332642036
683: 0.11177342960341008, 0.5524868551479889, -1.5371263332642036
684: 0.11223971746091355, 0.5526554337724274, -1.5364163009541452
685: 0.09469260393799495, 0.5792484769032162, -1.631978298656926
686: 0.09555528805938529, 0.5791727662256267, -1.631978298656926
687: 0.09509190496821862, 0.5788455305481852, -1.6313239425442245
688: -0.041385751547713845, -0.04113623248299625, -0.9474871984312779
689: -0.04160169657952473, -0.04194596218676505, -0.9474570088521588
690: -0.04219345961717558, -0.04253872547032067, -0.9474163387457636
691: -0.04300247823261749, -0.042755691890532965, -0.9473760856342571
692: -0.0438119765411793, -0.04253872547032067, -0.9473470353063603
693: -0.04440505012480944, -0.04194596218676505, -0.947336971773973
694: -0.04462278539572129, -0.04113623248299625, -0.9473485915524714
695: -0.044406840363910405, -0.04032650277922745, -0.9473787811315906
696: -0.043815077326259555, -0.03973373949567183, -0.9474194512379858
697: -0.04300605871081764, -0.03951677307545953, -0.9474597043494922
698: -0.042196560402255834, -0.03973373949567183, -0.947488754677389
699: -0.04160348681862569, -0.04032650277922745, -0.9474988182097763
700: -0.050584553568278956, -0.0492750861389446, -1.2623578125364727
701: -0.051515812937131145, -0.052463018189948585, -1.262210251463012
702: -0.05402355208531073, -0.05463933786672914, -1.2620465258589015
703: -0.057311581552109025, -0.05511307904904683, -1.2619186174466162
704: -0.06033597521392409, -0.05373383225881323, -1.2618671362432994
705: -0.06213650945247373, -0.050939498606633826, -1.261908427167255
706: -0.06214152736898537, -0.04761725928325777, -1.262029380641875
707: -0.06034943581042196, -0.0448219018000362, -1.262191594793584
708: -0.05732921118431289, -0.04344093240683922, -1.262343567775365
709: -0.054039753469560914, -0.04391279912854351, -1.2624370492392918
710: -0.051525442248401276, -0.0460876876150591, -1.2624423594810765
711: -0.04668918355632723, -0.055932327032059526, -1.353834035705453
712: -0.04860220039588192, -0.06180782388036299, -1.3537095187099886
713: -0.053589044766591876, -0.06543473747105821, -1.3532930068218547
714: -0.0597449116154527, -0.06542771008675796, -1.3527435934256
715: -0.06471846903641687, -0.06178942594941361, -1.3522711357647195
716: -0.06660998713967548, -0.0559095859387595, -1.352056096607424
717: -0.06469697030012078, -0.050034089090456035, -1.3521806136028887
718: -0.05971012592941083, -0.04640717549976081, -1.3525971254910225
719: -0.053554259080550004, -0.04641420288406106, -1.353146538887277
720: -0.048580701659585834, -0.05005248702140541, -1.3536189965481575
721: -0.05683383457575886, -0.04790993568536983, -1.3713773034892733
722: -0.05962519891385121, -0.054042455224485586, -1.3725569647163196
723: -0.06532634812894944, -0.05755902313722849, -1.3711706894483953
724: -0.07126965114209405, -0.05681419821492639, -1.3678671312900956
725: -0.07467417042097857, -0.05215649231653163, -1.3641920618186485
726: -0.07394689355799677, -0.04576529779653793, -1.3618650868835913
727: -0.06942812148011956, -0.04063112560106674, -1.3619750239184831
728: -0.06323223786314269, -0.03915631196034486, -1.3644704321628842
729: -0.058258365511026255, -0.042030938567595655, -1.3681836823658657
730: -0.09740599767151537, -0.013697031960414385, -1.4561798835002548
731: -0.10078911197854445, -0.020468998939837668, -1.4573084421287101
732: -0.1074583359916641, -0.023599406083554264, -1.4552346422492415
733: -0.11350692873449297, -0.021254503342524877, -1.4511732877055938
734: -0.11539170661155218, -0.014807902939998563, -1.4475034649078302
735: -0.11200859230452309, -0.00803593596057528, -1.446374906279375
736: -0.10533936829140345, -0.004905528816858684, -1.4484487061588438
737: -0.09929077554857457, -0.007250431557888071, -1.4525100607024914
738: -0.14415617521928237, 0.024228073373682157, -1.541112600050281
739: -0.1487595079120334, 0.01701478914825305, -1.5425547853474202
740: -0.15481300162794298, 0.013363050005594346, -1.5375226829345445
741: -0.15775825213016503, 0.016022690002031936, -1.5298055685647323
742: -0.15537742571836333, 0.02299094597348006, -1.5252145867588967
743: -0.1494633332406341, 0.029020579046918904, -1.5272068404557944
744: -0.14446940695820754, 0.029571152535950773, -1.534282121987092
745: -0.22857839231029597, 0.08696612362629264, -1.5402422906341673
746: -0.23441475718158333, 0.07892947536178596, -1.5414038110867592
747: -0.23680776029144468, 0.07330224141268626, -1.5334913036334732
748: -0.2333643985300169, 0.07571165572809502, -1.5244172757275956
749: -0.22752803365872953, 0.08374830399260169, -1.5232557552750037
750: -0.2251350305488682, 0.08937553794170139, -1.5311682627282897
751: -0.309776777193556, 0.14063131057378264, -1.5109947720555483
752: -0.31715695309724, 0.13030058487655882, -1.5110350926658096
753: -0.315956157115143, 0.12457710614194717, -1.4997660023859316
754: -0.3078338484809686, 0.13137052744729338, -1.4927610009604149
755: -0.3040147816600296, 0.14129257144850715, -1.4997007622680818
756: -0.38209473330466803, 0.1975608776868265, -1.4696822716515727
757: -0.3910119999109165, 0.18381624507442496, -1.4672745974744479
758: -0.38334382051989824, 0.18137658749667818, -1.4528012923905873
759: -0.37442655391364976, 0.19512122010907973, -1.4552089665677124
760: -0.4536765657264876, 0.24465635891804194, -1.4219034425050194
761: -0.45702802345499816, 0.23090819285067887, -1.4058016835887326
762: -0.4439305104254485, 0.24765276053168694, -1.4030474895256864
763: -0.5304274187036899, 0.29742547263036023, -1.4124144490604698
764: -0.5409421028084571, 0.28859130145245526, -1.3959551107658597
765: -0.5292906318108379, 0.3063315982953245, -1.3929491049710347
766: -0.5979878838049331, 0.34591190607444045, -1.4608775950428952
767: -0.6125553802287316, 0.3399502378049082, -1.4463257038013189
768: -0.601475288870625, 0.35809551014308383, -1.4435886165558267
769: -0.6040061843014302, 0.34798588467414415, -1.4502639718000137
770: -0.6036525897542679, 0.3482651253399567, -1.4504807309907617
771: -0.6041573497348818, 0.34756143978378073, -1.4504807309907617
772: -0.6042086134151399, 0.34813108889869504, -1.4498304534185174
773: -0.06540924681568061, -0.048425191371327614, -1.3673188905043423
774: -0.06626322717610922, -0.048568974346682836, -1.3673188905043423
775: -0.06585913320618175, -0.04836109378335163, -1.366581677689168
776: -0.15090148999195652, 0.022144729310475064, -1.534164493236693
777: -0.15074340403568076, 0.02129328064471281, -1.534164493236693
778: -0.15041100717520273, 0.02179539579591694, -1.533542093283226
779: -0.310989784709796, 0.1340661281956308, -1.5031002152118378
780: -0.3108551089653435, 0.13321066431921302, -1.5031002152118378
781: -0.3109982168530223, 0.13362646777800968, -1.5023541477777964
782: -0.4510893994505567, 0.24105643080805983, -1.4104561294484137
783: -0.4519208840390547, 0.24081437837760244, -1.4104561294484137
784: -0.45162481611732286, 0.2413465031147446, -1.4098403567226108
785: -0.5336559854790819, 0.2978704765219957, -1.4006889641862872
786: -0.5334177562589852, 0.29703788848539503, -1.4006889641862872
787: -0.5335864115849178, 0.29744000737074927, -1.3999407364247898
788: -0.0822789747061341, -0.0253375270500662, -1.4262689874757055
789: -0.09942484244728433, -0.03411483217526445, -1.4273561983068532
790: -0.09805731876109824, -0.016560221924867946, -1.4194714388829004
791: -0.08837079586558172, -0.005852869624057178, -1.4685092542717046
792: -0.10743314533515758, -0.015572786170543473, -1.4697980654871787
793: -0.10617437490621828, 0.00467983315699616, -1.4628873573685417
794: -0.08949078597319193, 0.0012342686253008495, -1.5022041101938197
795: -0.10837897517438133, -0.0073429094806680695, -1.5076058972831579
796: -0.10766486078896076, 0.011748469006927387, -1.4978837428198757
797: -0.08429847395766021, 0.030484072316542488, -1.5391540244915483
798: -0.10253408028060207, 0.02558855870340615, -1.549303289874731
799: -0.10292646142584871, 0.03847146428107351, -1.5321747242537065
800: -0.07232874799169764, 0.11713411889160774, -1.5885299854659891
801: -0.09066195857398807, 0.11108602020000458, -1.597847971905237
802: -0.09099064518970579, 0.12514547378777685, -1.5816697547833807
803: -0.06794643921416377, 0.17819198116032364, -1.6672469569277264
804: -0.08603401353354023, 0.17495719875876325, -1.6782871932193821
805: -0.08676834140025758, 0.1843141861228741, -1.6590149715163185
806: -0.054032335572141044, 0.27655655533771384, -1.665290937099274
807: -0.07109732873650199, 0.2805102466476388, -1.6776467176349643
808: -0.07360359547098927, 0.27739730990866907, -1.6565863465262973
809: -0.04574099201164383, 0.37183789964726977, -1.6355848922828164
810: -0.06267664779913851, 0.377070909287168, -1.6476393583629148
811: -0.06548534446142185, 0.3709665391394177, -1.6272835516366135
812: -0.05796766142406806, 0.37329178269128516, -1.636835934094115
813: -0.05752986154365569, 0.3733281552319063, -1.6370746751735288
814: -0.05839260278596292, 0.3734032122024189, -1.6370746751735288
815: -0.05798051994258557, 0.37314398063953025, -1.6363584519352874
816: -0.09627883057198616, 0.03120796826206984, -1.5404583576423632
817: -0.09684221334221643, 0.031865658047764533, -1.5404583576423632
818: -0.0966379717499084, 0.03147046899118777, -1.5397153233352594
819: -0.08000134716229823, 0.17953568707914336, -1.6683904600900648
820: -0.08067374730945964, 0.1789899453434325, -1.6683904600900648
821: -0.0800736996762037, 0.17893773361938603, -1.6677682014832977
822: -0.06601137460567497, 0.27778952092266884, -1.6667576406097573
823: -0.06645442429673665, 0.2785336062479171, -1.6667576406097573
824: -0.06626746087722069, 0.27814098472343574, -1.666008720041021
825: -0.07831198814414542, 0.0898244843045024, -1.5689787131399249
826: -0.09140730734637881, 0.0819556248974811, -1.580759950760538
827: -0.09585871767045173, 0.09769334371152372, -1.5705270115001855
828: -0.06268523522569769, 0.11560109729092893, -1.6018044618625935
829: -0.07744677665293676, 0.10652561610539557, -1.614423634389465
830: -0.08173166990544178, 0.12505224519081448, -1.6045284495066054
831: -0.05031089457764093, 0.1272681378273477, -1.6268025800274337
832: -0.0657738823844305, 0.11752188246788098, -1.6380015752446464
833: -0.0678629041479013, 0.138148363982598, -1.6325522424676202
834: -0.02705482936374093, 0.13708044293750277, -1.6697394427559693
835: -0.042752648791092085, 0.12721401317306835, -1.680497835212548
836: -0.04410653230971828, 0.14821669956569572, -1.6764278053562764
837: -0.0379713368215171, 0.13750371855875532, -1.6755550277749314
838: -0.038001437000161786, 0.13702098729956447, -1.675681730224178
839: -0.03833831578168567, 0.13781877717575863, -1.675681730224178
840: -0.03757425768270295, 0.13767139120094285, -1.6753016228764375
841: -0.20457516796049102, 0.06202247134294403, -1.5439895569653626
842: -0.20562296415997494, 0.05238855951257193, -1.5273074180372108
843: -0.204646340430652, 0.07165638317331613, -1.5272746961949792
844: -0.24766924330253026, 0.06404487846383944, -1.5465124038652829
845: -0.24407132925885833, 0.05349878133572172, -1.5281999537501658
846: -0.24656409760850817, 0.07478857769987002, -1.527995855616738
847: -0.2807043351021363, 0.05459601629459421, -1.5353874486838788
848: -0.27651462836169216, 0.04258495899714898, -1.5181337001246071
849: -0.28545168847625746, 0.06193055325452157, -1.5158125110634244
850: -0.3105688539220788, 0.037342685631138295, -1.5480040924902019
851: -0.314850956565917, 0.020187612513989706, -1.535884767318687
852: -0.32712602511953737, 0.03769789976059723, -1.5343936228370167
853: -0.35695609099768344, 0.008961624164632198, -1.6313422654455028
854: -0.36167759498288365, -0.008496277370935168, -1.6198340052202487
855: -0.3739008129141981, 0.009038710297068597, -1.6182128543307515
856: -0.4257489223716542, -0.029190432308339176, -1.6960347352504657
857: -0.4289303653431462, -0.04577771390148566, -1.682834300057306
858: -0.44073476780640686, -0.028005963471851913, -1.680752966717305
859: -0.43180468517373605, -0.034324703227225584, -1.6865406673416923
860: -0.4318759912360761, -0.033869142713967904, -1.6867339781386859
861: -0.4314560884424923, -0.03462653141466365, -1.6867339781386859
862: -0.43208197584263974, -0.034478435553045195, -1.6861540457477049
863: -0.3174069495641305, 0.0321641580700307, -1.5396737754301775
864: -0.31753868743478986, 0.031308236850855486, -1.5396737754301775
865: -0.31760019860861277, 0.03175580298483993, -1.5389349317855507
866: -0.3646561244098132, 0.003033403353438935, -1.6231882204091381
867: -0.36404416099137293, 0.0036461486304428803, -1.6231882204091381
868: -0.36383421349357903, 0.0028245051068838123, -1.6230126841782264
869: -0.36729112004012965, 0.17137108321866812, -1.4826456648794668
870: -0.3616993853360144, 0.16713907470528788, -1.4646727268839508
871: -0.34937708102645093, 0.17560309173204836, -1.4768680180048064
872: -0.38191625575400945, 0.2115193876090684, -1.4695977916365899
873: -0.3749208264582524, 0.2038463866517377, -1.4508441252058124
874: -0.3611224992990536, 0.21284503020456835, -1.4645605956387198
875: -0.3826890743275442, 0.2482691236237553, -1.4463397187115627
876: -0.3744008869755113, 0.24448998446982984, -1.426935207973261
877: -0.36150187094333663, 0.24601447450921832, -1.4439881342570842
878: -0.3765546609514203, 0.28398435878527284, -1.4544288203167224
